# participant=ALEX
# started=2026-07-16T07:00:04.834Z
Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,dB,Event
2026-07-16T10:58:37.323Z,-0.0372,0.0026,0.9991,-0.0091,-0.0005,-0.0090,-120.0,
2026-07-16T10:58:38.340Z,-0.0362,0.0013,0.9989,-0.0056,-0.0000,-0.0085,-120.0,
2026-07-16T10:58:39.357Z,-0.0343,0.0029,0.9998,-0.0064,-0.0020,-0.0093,-120.0,
2026-07-16T10:58:40.373Z,-0.0339,0.0016,0.9991,-0.0064,-0.0020,-0.0104,-120.0,
2026-07-16T10:58:41.390Z,-0.0340,0.0011,0.9981,-0.0065,-0.0005,-0.0085,-120.0,
2026-07-16T10:58:42.407Z,-0.0355,-0.0001,0.9984,-0.0059,-0.0008,-0.0094,-120.0,
2026-07-16T10:58:43.424Z,-0.0338,0.0020,1.0005,-0.0048,0.0005,-0.0085,-120.0,
2026-07-16T10:58:44.440Z,-0.0356,0.0015,0.9988,-0.0057,-0.0016,-0.0089,-120.0,
2026-07-16T10:58:45.457Z,-0.0347,0.0021,0.9993,-0.0071,-0.0000,-0.0084,-120.0,
2026-07-16T10:58:46.474Z,-0.0349,0.0021,0.9987,-0.0055,-0.0015,-0.0098,-120.0,
2026-07-16T10:58:47.491Z,-0.0351,0.0034,0.9997,-0.0062,-0.0021,-0.0093,-120.0,
2026-07-16T10:58:48.507Z,-0.0344,0.0024,1.0000,-0.0072,-0.0018,-0.0087,-120.0,
2026-07-16T10:58:49.524Z,-0.0354,0.0018,0.9988,-0.0055,-0.0012,-0.0104,-120.0,
2026-07-16T10:58:50.541Z,-0.0338,0.0027,0.9994,-0.0057,0.0017,-0.0088,-120.0,
2026-07-16T10:58:51.558Z,-0.0342,0.0010,1.0007,-0.0049,-0.0011,-0.0084,-120.0,
2026-07-16T10:58:52.574Z,-0.0344,0.0016,0.9999,-0.0066,-0.0017,-0.0094,-120.0,
2026-07-16T10:58:53.591Z,-0.0350,0.0023,0.9999,-0.0069,-0.0009,-0.0101,-120.0,
2026-07-16T10:58:54.608Z,-0.0338,0.0010,0.9991,-0.0061,-0.0015,-0.0097,-120.0,
2026-07-16T10:58:55.625Z,-0.0353,0.0003,1.0005,-0.0081,-0.0009,-0.0078,-120.0,
2026-07-16T10:58:56.641Z,-0.0328,-0.0013,0.9967,-0.0050,0.0021,-0.0130,-120.0,
2026-07-16T10:58:57.658Z,-0.0411,-0.0014,1.0003,-0.0108,0.0020,-0.0048,-120.0,
2026-07-16T10:58:58.675Z,-0.0378,-0.0022,0.9984,-0.0075,-0.0039,-0.0074,-120.0,
2026-07-16T10:58:59.691Z,-0.0974,0.0058,0.9774,-0.0208,-0.0071,-0.0207,-120.0,
2026-07-16T10:59:00.692Z,-0.0337,-0.0019,0.9973,-0.0093,-0.0036,-0.0115,-120.0,
2026-07-16T10:59:01.708Z,-0.0339,0.0009,0.9995,-0.0064,0.0003,-0.0093,-120.0,
2026-07-16T10:59:02.725Z,-0.0331,0.0018,0.9990,-0.0067,-0.0014,-0.0110,-120.0,
2026-07-16T10:59:03.742Z,-0.0344,0.0009,0.9998,-0.0059,-0.0015,-0.0108,-120.0,
2026-07-16T10:59:04.759Z,-0.0342,0.0029,1.0000,-0.0076,-0.0003,-0.0083,-120.0,
2026-07-16T10:59:05.775Z,-0.0355,0.0026,0.9998,-0.0068,-0.0009,-0.0095,-120.0,
2026-07-16T10:59:06.792Z,-0.0336,0.0003,0.9999,-0.0055,0.0007,-0.0090,-120.0,
2026-07-16T10:59:07.809Z,-0.0361,0.0012,1.0001,-0.0080,-0.0009,-0.0083,-120.0,
2026-07-16T10:59:08.826Z,-0.0337,0.0017,0.9996,-0.0070,-0.0008,-0.0100,-120.0,
2026-07-16T10:59:09.842Z,-0.0345,-0.0009,0.9985,-0.0073,0.0000,-0.0088,-120.0,
2026-07-16T10:59:10.859Z,-0.0347,0.0003,1.0005,-0.0061,-0.0007,-0.0114,-120.0,
2026-07-16T10:59:11.876Z,-0.0344,0.0007,0.9993,-0.0072,0.0001,-0.0095,-120.0,
2026-07-16T10:59:12.893Z,-0.0346,0.0002,1.0003,-0.0066,-0.0013,-0.0087,-120.0,
2026-07-16T10:59:13.909Z,-0.0339,0.0020,0.9999,-0.0065,-0.0011,-0.0076,-120.0,
2026-07-16T10:59:14.926Z,-0.0349,0.0001,0.9995,-0.0082,-0.0015,-0.0083,-120.0,
2026-07-16T10:59:15.943Z,-0.0342,0.0016,1.0006,-0.0067,-0.0017,-0.0097,-120.0,
2026-07-16T10:59:16.960Z,-0.0354,0.0008,1.0000,-0.0046,-0.0015,-0.0090,-120.0,
2026-07-16T10:59:17.976Z,-0.0337,-0.0002,0.9989,-0.0064,-0.0014,-0.0087,-120.0,
2026-07-16T10:59:18.993Z,-0.0345,0.0015,1.0014,-0.0047,-0.0019,-0.0099,-120.0,
2026-07-16T10:59:20.010Z,-0.0360,0.0015,0.9991,-0.0060,-0.0028,-0.0093,-120.0,
2026-07-16T10:59:21.027Z,-0.0333,0.0013,1.0004,-0.0052,-0.0014,-0.0091,-120.0,
2026-07-16T10:59:22.043Z,-0.0339,-0.0001,0.9994,-0.0072,-0.0026,-0.0080,-120.0,
2026-07-16T10:59:23.060Z,-0.0347,0.0011,0.9984,-0.0063,0.0002,-0.0092,-120.0,
2026-07-16T10:59:24.077Z,-0.0351,0.0000,1.0005,-0.0057,-0.0016,-0.0080,-120.0,
2026-07-16T10:59:25.094Z,-0.0351,0.0013,1.0003,-0.0075,-0.0001,-0.0089,-120.0,
2026-07-16T10:59:26.110Z,-0.0338,0.0012,0.9998,-0.0091,-0.0011,-0.0100,-120.0,
2026-07-16T10:59:27.127Z,-0.0345,0.0014,0.9993,-0.0053,-0.0001,-0.0097,-120.0,
2026-07-16T10:59:28.144Z,-0.0347,0.0013,0.9988,-0.0068,-0.0012,-0.0085,-120.0,
2026-07-16T10:59:29.161Z,-0.0351,0.0006,0.9998,-0.0048,-0.0013,-0.0090,-120.0,
2026-07-16T10:59:30.177Z,-0.0350,0.0006,0.9997,-0.0057,-0.0020,-0.0098,-120.0,
2026-07-16T10:59:31.194Z,-0.0344,0.0005,0.9985,-0.0077,-0.0016,-0.0097,-120.0,
2026-07-16T10:59:32.211Z,-0.0346,0.0002,0.9991,-0.0064,-0.0005,-0.0097,-120.0,
2026-07-16T10:59:33.228Z,-0.0336,0.0019,0.9999,-0.0067,-0.0016,-0.0098,-120.0,
2026-07-16T10:59:34.244Z,-0.0357,0.0005,0.9997,-0.0060,-0.0012,-0.0107,-120.0,
2026-07-16T10:59:35.261Z,-0.0340,0.0005,0.9994,-0.0062,-0.0012,-0.0095,-120.0,
2026-07-16T10:59:36.278Z,-0.0345,0.0003,1.0004,-0.0070,-0.0009,-0.0086,-120.0,
2026-07-16T10:59:37.295Z,-0.0341,0.0003,1.0001,-0.0067,-0.0006,-0.0093,-120.0,
2026-07-16T10:59:38.311Z,-0.0343,0.0007,0.9994,-0.0057,-0.0015,-0.0103,-120.0,
2026-07-16T10:59:39.328Z,-0.0342,0.0018,1.0003,-0.0072,-0.0012,-0.0082,-120.0,
2026-07-16T10:59:40.345Z,-0.0344,0.0003,0.9998,-0.0059,-0.0026,-0.0097,-120.0,
2026-07-16T10:59:41.362Z,-0.0343,0.0014,0.9992,-0.0050,-0.0011,-0.0092,-120.0,
2026-07-16T10:59:42.378Z,-0.0337,0.0004,1.0008,-0.0075,-0.0031,-0.0080,-120.0,
2026-07-16T10:59:43.395Z,-0.0350,0.0015,0.9987,-0.0070,-0.0010,-0.0089,-120.0,
2026-07-16T10:59:44.412Z,-0.0341,0.0009,0.9986,-0.0064,-0.0006,-0.0088,-120.0,
2026-07-16T10:59:45.429Z,-0.0343,0.0005,0.9999,-0.0074,-0.0018,-0.0085,-120.0,
2026-07-16T10:59:46.445Z,-0.0342,-0.0002,1.0005,-0.0059,-0.0018,-0.0110,-120.0,
2026-07-16T10:59:47.462Z,-0.0341,0.0010,0.9982,-0.0054,-0.0008,-0.0098,-120.0,
2026-07-16T10:59:48.479Z,-0.0341,0.0016,1.0009,-0.0046,-0.0025,-0.0104,-120.0,
2026-07-16T10:59:49.496Z,-0.0350,0.0000,0.9989,-0.0058,-0.0004,-0.0111,-120.0,
2026-07-16T10:59:50.513Z,-0.0336,0.0004,1.0002,-0.0077,-0.0002,-0.0104,-120.0,
2026-07-16T10:59:51.529Z,-0.0344,0.0006,0.9992,-0.0065,-0.0019,-0.0103,-120.0,
2026-07-16T10:59:52.546Z,-0.0339,0.0002,1.0004,-0.0067,-0.0013,-0.0092,-120.0,
2026-07-16T10:59:53.563Z,-0.0346,0.0003,1.0010,-0.0057,-0.0023,-0.0091,-120.0,
2026-07-16T10:59:54.579Z,-0.0342,0.0007,0.9991,-0.0067,-0.0016,-0.0104,-120.0,
2026-07-16T10:59:55.596Z,-0.0355,-0.0001,0.9994,-0.0052,-0.0013,-0.0086,-120.0,
2026-07-16T10:59:56.613Z,-0.0350,0.0011,0.9996,-0.0064,-0.0019,-0.0089,-120.0,
2026-07-16T10:59:57.630Z,-0.0352,0.0008,0.9984,-0.0066,-0.0017,-0.0101,-120.0,
2026-07-16T10:59:58.646Z,-0.0339,0.0005,0.9996,-0.0055,-0.0018,-0.0107,-120.0,
2026-07-16T10:59:59.663Z,-0.0344,-0.0003,0.9995,-0.0056,-0.0002,-0.0091,-120.0,
2026-07-16T11:00:00.663Z,-0.0326,0.0001,0.9997,-0.0058,-0.0031,-0.0085,-120.0,
2026-07-16T11:00:01.680Z,-0.0354,0.0010,1.0000,-0.0063,-0.0006,-0.0086,-120.0,
2026-07-16T11:00:02.697Z,-0.0340,0.0002,1.0011,-0.0054,-0.0007,-0.0100,-120.0,
2026-07-16T11:00:03.714Z,-0.0348,0.0010,0.9999,-0.0071,-0.0019,-0.0112,-120.0,
2026-07-16T11:00:04.730Z,-0.0345,-0.0003,0.9998,-0.0076,-0.0008,-0.0089,-120.0,
2026-07-16T11:00:05.747Z,-0.0342,0.0005,1.0000,-0.0070,-0.0004,-0.0095,-120.0,
2026-07-16T11:00:06.764Z,-0.0335,0.0012,1.0014,-0.0050,-0.0015,-0.0085,-120.0,
2026-07-16T11:00:07.781Z,-0.0357,0.0012,0.9994,-0.0061,-0.0011,-0.0102,-120.0,
2026-07-16T11:00:08.797Z,-0.0346,0.0007,0.9993,-0.0056,-0.0015,-0.0088,-120.0,
2026-07-16T11:00:09.814Z,-0.0343,0.0011,0.9996,-0.0068,-0.0006,-0.0107,-120.0,
2026-07-16T11:00:10.831Z,-0.0349,0.0011,0.9999,-0.0057,-0.0006,-0.0091,-120.0,
2026-07-16T11:00:11.848Z,-0.0340,0.0011,0.9995,-0.0074,-0.0012,-0.0080,-120.0,
2026-07-16T11:00:12.864Z,-0.0340,0.0005,0.9973,-0.0058,-0.0017,-0.0097,-120.0,
2026-07-16T11:00:13.881Z,-0.0340,0.0014,1.0001,-0.0055,-0.0014,-0.0099,-120.0,
2026-07-16T11:00:14.898Z,-0.0338,0.0006,0.9989,-0.0060,-0.0006,-0.0108,-120.0,
2026-07-16T11:00:15.915Z,-0.0355,0.0000,0.9983,-0.0053,-0.0001,-0.0082,-120.0,
2026-07-16T11:00:16.931Z,-0.0349,-0.0007,0.9991,-0.0045,-0.0006,-0.0108,-120.0,
2026-07-16T11:00:17.948Z,-0.0353,-0.0011,0.9998,-0.0069,-0.0006,-0.0090,-120.0,
2026-07-16T11:00:18.965Z,-0.0348,0.0007,0.9982,-0.0072,-0.0012,-0.0095,-120.0,
2026-07-16T11:00:19.982Z,-0.0342,-0.0001,1.0000,-0.0073,-0.0009,-0.0100,-120.0,
2026-07-16T11:00:20.998Z,-0.0358,0.0012,0.9990,-0.0053,-0.0016,-0.0090,-120.0,
2026-07-16T11:00:22.015Z,-0.0350,0.0007,0.9978,-0.0073,-0.0017,-0.0106,-120.0,
2026-07-16T11:00:23.032Z,-0.0345,0.0014,0.9999,-0.0052,-0.0010,-0.0091,-120.0,
2026-07-16T11:00:24.049Z,-0.0345,0.0026,0.9991,-0.0067,-0.0011,-0.0086,-120.0,
2026-07-16T11:00:25.065Z,-0.0338,0.0005,1.0007,-0.0054,-0.0010,-0.0080,-120.0,
2026-07-16T11:00:26.082Z,-0.0352,-0.0008,1.0005,-0.0062,-0.0024,-0.0093,-120.0,
2026-07-16T11:00:27.099Z,-0.0338,-0.0002,0.9983,-0.0072,-0.0018,-0.0102,-120.0,
2026-07-16T11:00:28.116Z,-0.0356,-0.0001,0.9987,-0.0070,-0.0010,-0.0093,-120.0,
2026-07-16T11:00:29.132Z,-0.0349,0.0003,0.9993,-0.0047,-0.0002,-0.0093,-120.0,
2026-07-16T11:00:30.149Z,-0.0341,0.0004,1.0002,-0.0062,-0.0004,-0.0094,-120.0,
2026-07-16T11:00:31.166Z,-0.0348,0.0013,0.9985,-0.0061,-0.0016,-0.0084,-120.0,
2026-07-16T11:00:32.183Z,-0.0338,0.0010,0.9994,-0.0059,-0.0025,-0.0091,-120.0,
2026-07-16T11:00:33.199Z,-0.0357,0.0002,0.9998,-0.0066,-0.0005,-0.0084,-120.0,
2026-07-16T11:00:34.216Z,-0.0340,0.0006,0.9998,-0.0051,-0.0002,-0.0097,-120.0,
2026-07-16T11:00:35.233Z,-0.0349,-0.0002,0.9986,-0.0064,-0.0022,-0.0095,-120.0,
2026-07-16T11:00:36.250Z,-0.0346,0.0005,0.9997,-0.0057,-0.0004,-0.0116,-120.0,
2026-07-16T11:00:37.266Z,-0.0342,-0.0000,0.9991,-0.0071,-0.0001,-0.0109,-120.0,
2026-07-16T11:00:38.283Z,-0.0335,0.0011,1.0000,-0.0064,-0.0006,-0.0106,-120.0,
2026-07-16T11:00:39.300Z,-0.0348,0.0018,0.9992,-0.0054,-0.0009,-0.0090,-120.0,
2026-07-16T11:00:40.317Z,-0.0334,0.0014,0.9990,-0.0063,-0.0018,-0.0094,-120.0,
2026-07-16T11:00:41.333Z,-0.0345,0.0014,0.9987,-0.0060,-0.0010,-0.0095,-120.0,
2026-07-16T11:00:42.350Z,-0.0351,0.0010,0.9999,-0.0070,-0.0015,-0.0080,-120.0,
2026-07-16T11:00:43.367Z,-0.0354,0.0007,0.9992,-0.0068,-0.0001,-0.0100,-120.0,
2026-07-16T11:00:44.384Z,-0.0354,0.0007,0.9994,-0.0047,-0.0005,-0.0103,-120.0,
2026-07-16T11:00:45.400Z,-0.0356,0.0002,0.9997,-0.0048,-0.0008,-0.0090,-120.0,
2026-07-16T11:00:46.417Z,-0.0347,0.0010,0.9985,-0.0043,-0.0005,-0.0090,-120.0,
2026-07-16T11:00:47.434Z,-0.0338,0.0006,0.9996,-0.0060,-0.0006,-0.0102,-120.0,
2026-07-16T11:00:48.451Z,-0.0338,0.0004,1.0002,-0.0066,-0.0008,-0.0101,-120.0,
2026-07-16T11:00:49.467Z,-0.0335,0.0017,0.9995,-0.0072,-0.0011,-0.0085,-120.0,
2026-07-16T11:00:50.484Z,-0.0352,0.0017,0.9995,-0.0054,-0.0017,-0.0095,-120.0,
2026-07-16T11:00:51.501Z,-0.0348,0.0000,0.9986,-0.0066,-0.0009,-0.0095,-120.0,
2026-07-16T11:00:52.518Z,-0.0353,0.0006,0.9987,-0.0059,-0.0017,-0.0092,-120.0,
2026-07-16T11:00:53.534Z,-0.0347,0.0023,1.0000,-0.0061,-0.0019,-0.0093,-120.0,
2026-07-16T11:00:54.551Z,-0.0332,0.0008,1.0001,-0.0052,-0.0010,-0.0092,-120.0,
2026-07-16T11:00:55.568Z,-0.0356,0.0014,0.9985,-0.0057,-0.0003,-0.0095,-120.0,
2026-07-16T11:00:56.585Z,-0.0345,0.0014,1.0003,-0.0062,-0.0018,-0.0104,-120.0,
2026-07-16T11:00:57.601Z,-0.0352,0.0009,0.9999,-0.0081,-0.0006,-0.0095,-120.0,
2026-07-16T11:00:58.618Z,-0.0346,0.0003,0.9989,-0.0053,-0.0008,-0.0104,-120.0,
2026-07-16T11:00:59.635Z,-0.0337,0.0004,0.9994,-0.0078,-0.0021,-0.0102,-120.0,
2026-07-16T11:01:00.635Z,-0.0352,0.0009,0.9989,-0.0066,-0.0010,-0.0096,-120.0,
2026-07-16T11:01:01.652Z,-0.0342,0.0004,0.9981,-0.0081,-0.0023,-0.0089,-120.0,
2026-07-16T11:01:02.669Z,-0.0330,0.0008,0.9988,-0.0062,-0.0015,-0.0092,-120.0,
2026-07-16T11:01:03.685Z,-0.0338,0.0008,0.9998,-0.0071,-0.0010,-0.0091,-120.0,
2026-07-16T11:01:04.702Z,-0.0352,-0.0004,0.9990,-0.0068,-0.0025,-0.0084,-120.0,
2026-07-16T11:01:05.719Z,-0.0355,0.0011,0.9998,-0.0052,-0.0015,-0.0105,-120.0,
2026-07-16T11:01:06.736Z,-0.0344,0.0019,0.9999,-0.0080,-0.0015,-0.0096,-120.0,
2026-07-16T11:01:07.752Z,-0.0360,0.0004,0.9988,-0.0059,-0.0011,-0.0096,-120.0,
2026-07-16T11:01:08.769Z,-0.0357,0.0000,1.0009,-0.0052,-0.0024,-0.0100,-120.0,
2026-07-16T11:01:09.786Z,-0.0339,0.0000,1.0008,-0.0041,-0.0018,-0.0095,-120.0,
2026-07-16T11:01:10.803Z,-0.0348,0.0014,1.0000,-0.0064,0.0008,-0.0095,-120.0,
2026-07-16T11:01:11.819Z,-0.0344,0.0001,0.9996,-0.0064,-0.0013,-0.0099,-120.0,
2026-07-16T11:01:12.836Z,-0.0358,0.0009,0.9977,-0.0065,-0.0010,-0.0094,-120.0,
2026-07-16T11:01:13.853Z,-0.0352,0.0004,0.9991,-0.0063,-0.0008,-0.0091,-120.0,
2026-07-16T11:01:14.869Z,-0.0351,0.0011,0.9991,-0.0051,-0.0014,-0.0088,-120.0,
2026-07-16T11:01:15.886Z,-0.0346,0.0018,0.9991,-0.0071,-0.0015,-0.0096,-120.0,
2026-07-16T11:01:16.903Z,-0.0345,0.0025,0.9995,-0.0070,-0.0009,-0.0108,-120.0,
2026-07-16T11:01:17.920Z,-0.0348,0.0007,0.9988,-0.0053,-0.0008,-0.0104,-120.0,
2026-07-16T11:01:18.937Z,-0.0353,0.0010,0.9988,-0.0065,-0.0020,-0.0083,-120.0,
2026-07-16T11:01:19.953Z,-0.0344,0.0006,1.0000,-0.0064,-0.0011,-0.0090,-120.0,
2026-07-16T11:01:20.970Z,-0.0345,0.0014,1.0003,-0.0080,-0.0002,-0.0111,-120.0,
2026-07-16T11:01:21.987Z,-0.0346,0.0014,1.0002,-0.0053,-0.0021,-0.0098,-120.0,
2026-07-16T11:01:23.004Z,-0.0340,-0.0005,0.9983,-0.0071,-0.0031,-0.0098,-120.0,
2026-07-16T11:01:24.020Z,-0.0348,0.0018,1.0000,-0.0050,-0.0003,-0.0105,-120.0,
2026-07-16T11:01:25.037Z,-0.0361,0.0007,0.9985,-0.0068,-0.0031,-0.0090,-120.0,
2026-07-16T11:01:26.054Z,-0.0335,0.0021,0.9997,-0.0060,-0.0008,-0.0099,-120.0,
2026-07-16T11:01:27.071Z,-0.0355,0.0004,0.9987,-0.0070,-0.0017,-0.0106,-120.0,
2026-07-16T11:01:28.087Z,-0.0344,0.0009,0.9981,-0.0060,-0.0008,-0.0096,-120.0,
2026-07-16T11:01:29.104Z,-0.0344,0.0008,0.9992,-0.0058,-0.0006,-0.0109,-120.0,
2026-07-16T11:01:30.121Z,-0.0350,0.0013,1.0002,-0.0060,-0.0002,-0.0098,-120.0,
2026-07-16T11:01:31.137Z,-0.0353,0.0001,1.0000,-0.0030,-0.0017,-0.0100,-120.0,
2026-07-16T11:01:32.154Z,-0.0347,0.0003,1.0005,-0.0054,-0.0017,-0.0098,-120.0,
2026-07-16T11:01:33.171Z,-0.0335,0.0004,0.9997,-0.0058,-0.0007,-0.0110,-120.0,
2026-07-16T11:01:34.188Z,-0.0355,0.0006,1.0002,-0.0047,-0.0012,-0.0104,-120.0,
2026-07-16T11:01:35.205Z,-0.0364,0.0013,1.0003,-0.0071,-0.0017,-0.0098,-120.0,
2026-07-16T11:01:36.221Z,-0.0345,0.0005,0.9996,-0.0052,-0.0015,-0.0104,-120.0,
2026-07-16T11:01:37.238Z,-0.0355,0.0013,0.9999,-0.0063,-0.0008,-0.0093,-120.0,
2026-07-16T11:01:38.254Z,-0.0342,-0.0002,0.9999,-0.0064,0.0007,-0.0073,-120.0,
2026-07-16T11:01:39.271Z,-0.0336,0.0020,0.9993,-0.0071,-0.0008,-0.0102,-120.0,
2026-07-16T11:01:40.288Z,-0.0343,0.0004,0.9991,-0.0058,0.0001,-0.0102,-120.0,
2026-07-16T11:01:41.305Z,-0.0345,-0.0002,0.9992,-0.0067,-0.0001,-0.0102,-120.0,
2026-07-16T11:01:42.322Z,-0.0338,-0.0002,0.9995,-0.0046,0.0005,-0.0094,-120.0,
2026-07-16T11:01:43.339Z,-0.0335,0.0011,1.0011,-0.0063,-0.0010,-0.0098,-120.0,
2026-07-16T11:01:44.355Z,-0.0347,0.0007,1.0006,-0.0071,0.0004,-0.0109,-120.0,
2026-07-16T11:01:45.372Z,-0.0342,-0.0003,0.9984,-0.0061,0.0008,-0.0080,-120.0,
2026-07-16T11:01:46.389Z,-0.0350,0.0007,1.0001,-0.0066,-0.0014,-0.0097,-120.0,
2026-07-16T11:01:47.406Z,-0.0338,0.0007,1.0002,-0.0063,-0.0009,-0.0102,-120.0,
2026-07-16T11:01:48.422Z,-0.0339,0.0016,1.0004,-0.0051,-0.0017,-0.0094,-120.0,
2026-07-16T11:01:49.439Z,-0.0342,0.0013,0.9996,-0.0062,-0.0017,-0.0102,-120.0,
2026-07-16T11:01:50.456Z,-0.0351,0.0014,1.0002,-0.0074,-0.0010,-0.0084,-120.0,
2026-07-16T11:01:51.473Z,-0.0353,0.0010,0.9983,-0.0063,-0.0024,-0.0106,-120.0,
2026-07-16T11:01:52.489Z,-0.0338,0.0002,1.0004,-0.0053,-0.0021,-0.0080,-120.0,
2026-07-16T11:01:53.506Z,-0.0345,0.0005,1.0002,-0.0071,-0.0023,-0.0097,-120.0,
2026-07-16T11:01:54.523Z,-0.0361,0.0010,0.9995,-0.0078,-0.0017,-0.0103,-120.0,
2026-07-16T11:01:55.540Z,-0.0337,0.0010,0.9992,-0.0068,-0.0008,-0.0088,-120.0,
2026-07-16T11:01:56.556Z,-0.0345,0.0007,0.9986,-0.0059,-0.0006,-0.0092,-120.0,
2026-07-16T11:01:57.573Z,-0.0344,0.0001,1.0004,-0.0057,-0.0008,-0.0085,-120.0,
2026-07-16T11:01:58.590Z,-0.0344,0.0000,0.9986,-0.0062,-0.0014,-0.0097,-120.0,
2026-07-16T11:01:59.607Z,-0.0364,0.0005,0.9982,-0.0056,-0.0018,-0.0092,-120.0,
2026-07-16T11:02:00.606Z,-0.0337,0.0003,0.9993,-0.0071,0.0001,-0.0092,-120.0,
2026-07-16T11:02:01.624Z,-0.0351,0.0002,0.9989,-0.0066,-0.0007,-0.0083,-120.0,
2026-07-16T11:02:02.640Z,-0.0339,0.0014,0.9993,-0.0066,-0.0012,-0.0088,-120.0,
2026-07-16T11:02:03.657Z,-0.0332,0.0006,0.9997,-0.0042,-0.0007,-0.0083,-120.0,
2026-07-16T11:02:04.674Z,-0.0354,0.0006,0.9996,-0.0048,-0.0012,-0.0116,-120.0,
2026-07-16T11:02:05.690Z,-0.0349,0.0020,0.9993,-0.0068,-0.0013,-0.0085,-120.0,
2026-07-16T11:02:06.707Z,-0.0336,0.0024,0.9998,-0.0063,-0.0019,-0.0096,-120.0,
2026-07-16T11:02:07.724Z,-0.0346,0.0003,1.0000,-0.0067,-0.0016,-0.0096,-120.0,
2026-07-16T11:02:08.741Z,-0.0349,0.0002,0.9992,-0.0051,-0.0010,-0.0084,-120.0,
2026-07-16T11:02:09.758Z,-0.0344,0.0010,0.9994,-0.0054,-0.0029,-0.0093,-120.0,
2026-07-16T11:02:10.774Z,-0.0341,0.0007,0.9978,-0.0051,-0.0004,-0.0086,-120.0,
2026-07-16T11:02:11.791Z,-0.0353,0.0013,0.9987,-0.0084,-0.0020,-0.0081,-120.0,
2026-07-16T11:02:12.808Z,-0.0356,0.0001,0.9999,-0.0056,-0.0005,-0.0092,-120.0,
2026-07-16T11:02:13.825Z,-0.0340,0.0003,0.9993,-0.0058,-0.0005,-0.0080,-120.0,
2026-07-16T11:02:14.841Z,-0.0350,0.0002,0.9990,-0.0065,-0.0011,-0.0090,-120.0,
2026-07-16T11:02:15.858Z,-0.0351,0.0012,0.9988,-0.0072,0.0001,-0.0092,-120.0,
2026-07-16T11:02:16.875Z,-0.0345,0.0011,1.0000,-0.0061,-0.0015,-0.0097,-120.0,
2026-07-16T11:02:17.892Z,-0.0345,0.0007,1.0004,-0.0071,-0.0011,-0.0104,-120.0,
2026-07-16T11:02:18.908Z,-0.0349,0.0016,0.9995,-0.0066,-0.0021,-0.0092,-120.0,
2026-07-16T11:02:19.925Z,-0.0343,0.0008,1.0002,-0.0064,-0.0015,-0.0089,-120.0,
2026-07-16T11:02:20.942Z,-0.0392,0.0037,0.9997,-0.0059,-0.0015,-0.0096,-120.0,
2026-07-16T11:02:21.958Z,-0.0335,-0.0019,1.0007,-0.0079,-0.0027,-0.0102,-120.0,
2026-07-16T11:02:22.975Z,-0.0350,-0.0010,0.9992,-0.0048,0.0037,-0.0096,-120.0,
2026-07-16T11:02:23.992Z,-0.0367,0.0023,0.9995,-0.0057,-0.0021,-0.0097,-120.0,
2026-07-16T11:02:25.009Z,-0.0351,0.0005,1.0002,-0.0067,0.0006,-0.0097,-120.0,
2026-07-16T11:02:26.025Z,-0.0342,0.0013,1.0005,-0.0070,-0.0010,-0.0090,-120.0,
2026-07-16T11:02:27.042Z,-0.0357,-0.0004,1.0003,-0.0063,0.0002,-0.0096,-120.0,
2026-07-16T11:02:28.059Z,-0.0351,0.0005,0.9989,-0.0069,-0.0019,-0.0081,-120.0,
2026-07-16T11:02:29.076Z,-0.0345,-0.0005,0.9992,-0.0072,-0.0026,-0.0088,-120.0,
2026-07-16T11:02:30.093Z,-0.0355,0.0006,1.0000,-0.0063,-0.0012,-0.0088,-120.0,
2026-07-16T11:02:31.109Z,-0.0354,-0.0001,0.9992,-0.0078,-0.0011,-0.0091,-120.0,
2026-07-16T11:02:32.126Z,-0.0343,0.0002,1.0001,-0.0060,-0.0000,-0.0101,-120.0,
2026-07-16T11:02:33.143Z,-0.0349,0.0003,0.9988,-0.0066,-0.0020,-0.0086,-120.0,
2026-07-16T11:02:34.160Z,-0.0358,-0.0014,0.9986,-0.0064,-0.0014,-0.0084,-120.0,
2026-07-16T11:02:35.176Z,-0.0339,-0.0001,0.9994,-0.0051,-0.0019,-0.0103,-120.0,
2026-07-16T11:02:36.193Z,-0.0337,-0.0016,0.9982,-0.0075,-0.0017,-0.0094,-120.0,
2026-07-16T11:02:37.210Z,-0.0350,0.0007,0.9983,-0.0072,-0.0011,-0.0079,-120.0,
2026-07-16T11:02:38.226Z,-0.0341,0.0004,0.9990,-0.0058,-0.0012,-0.0080,-120.0,
2026-07-16T11:02:39.243Z,-0.0335,0.0004,0.9993,-0.0074,-0.0016,-0.0087,-120.0,
2026-07-16T11:02:40.260Z,-0.0352,0.0012,1.0005,-0.0045,-0.0004,-0.0079,-120.0,
2026-07-16T11:02:41.277Z,-0.0345,-0.0005,0.9996,-0.0059,-0.0020,-0.0085,-120.0,
2026-07-16T11:02:42.293Z,-0.0351,-0.0005,0.9994,-0.0055,-0.0013,-0.0093,-120.0,
2026-07-16T11:02:43.310Z,-0.0361,0.0012,0.9991,-0.0072,-0.0014,-0.0089,-120.0,
